unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288006515,9.59101868,7109,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.702540994,1423.40454,0.701904297,1700.59387,7747.78467,0,3,454.284424,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006516,9.59171581,7110,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.696958959,1434.80469,0.697135925,1700.59387,7748.48145,0,3,454.347839,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006517,9.59240818,7111,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.692332983,1444.39172,0.692367554,1700.59387,7749.17383,0,3,454.411255,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006517,9.59311867,7112,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.710166991,1408.11951,0.710487366,1700.59387,7749.88428,0,3,454.47467,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006518,9.5938139,7113,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.695416033,1437.98816,0.695228577,1700.59387,7750.57959,0,3,454.538055,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006519,9.59451485,7114,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.700999975,1426.53357,0.700950623,1700.59387,7751.28076,0,3,454.601471,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006520,9.5952177,7115,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.702292025,1423.90906,0.702857971,1700.59387,7751.9834,0,3,454.664886,629.790771,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006520,9.59591103,7116,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.693374991,1442.22095,0.693321228,1700.59387,7752.67676,0,3,454.728302,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006521,9.59650517,7117,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.594833016,1681.14417,0.594139099,1700.59387,7753.271,0,3,454.791687,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006522,9.597229,7118,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.723959029,1381.2937,0.723838806,1700.59387,7753.99463,0,3,454.855133,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006522,9.59805107,7119,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.822082996,1216.42224,0.822067261,1700.59387,7754.81689,0,3,453.578857,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006525,9.59880066,7120,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597647429,-0.0389658213,-0.137791336,-0.135966167,0.699931502,0.694413781,0.0969466493,0.0180879124,-0.0591681749,0.61059773,0.613724411,-0.401859224,-0.0182996783,-0.040738456,-0.555576265,0.531682551,0.452771306,-0.451272637,21.9497986,,0,0,0.748957992,1335.18835,0.749588013,1700.59387,7755.56641,0,3,453.655365,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006526,9.60176468,7121,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0.0884757563,0,2.96408415,337.372345,2.96401978,1700.59387,7758.53027,0,3,453.717316,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006527,9.60262966,7122,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.865125,1155.90234,0.864982605,1700.59387,7759.39551,0,3,453.779755,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006528,9.6036272,7123,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.997874975,1002.12952,0.997543335,1700.59387,7760.39307,0,3,453.84317,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006529,9.60431004,7124,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.682790995,1464.57703,0.682830811,1700.59387,7761.07568,0,3,453.906586,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006530,9.60512733,7125,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.816999972,1223.99023,0.817298889,1700.59387,7761.89307,0,3,453.964508,643.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006530,9.60591316,7126,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.785791993,1272.60132,0.785827637,1700.59387,7762.6792,0,3,454.02301,630.376709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006531,9.60667324,7127,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.760167003,1315.50037,0.76007843,1700.59387,7763.43896,0,3,454.086395,630.376709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006532,9.60742474,7128,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.751416028,1330.82068,0.751495361,1700.59387,7764.19043,0,3,454.148621,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006533,9.6082325,7129,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.807875037,1237.81519,0.807762146,1700.59387,7764.99854,0,3,454.212036,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006533,9.60902214,7130,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.789333999,1266.89087,0.789642334,1700.59387,7765.78809,0,3,454.274475,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006534,9.60981846,7131,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.796540976,1255.42822,0.796318054,1700.59387,7766.58447,0,3,454.337891,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006535,9.61062145,7132,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.803084016,1245.19971,0.802993774,1700.59387,7767.38721,0,3,454.401276,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006536,9.61142826,7133,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.806250036,1240.31006,0.806808472,1700.59387,7768.19385,0,3,454.464691,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006537,9.61222172,7134,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.793749988,1259.84253,0.793457031,1700.59387,7768.9873,0,3,454.52713,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006537,9.6130209,7135,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.798958004,1251.63025,0.799179077,1700.59387,7769.78662,0,3,454.590546,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006538,9.61381912,7136,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.798750043,1251.95618,0.798225403,1700.59387,7770.58496,0,3,453.341125,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006539,9.61460781,7137,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.788332999,1268.49951,0.78868866,1700.59387,7771.37354,0,3,453.40451,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006540,9.61531639,7138,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.709209025,1410.02161,0.708580017,1700.59387,7772.08203,0,3,453.466949,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006540,9.61601639,7139,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.699665964,1429.25342,0.699996948,1700.59387,7772.78223,0,3,453.530365,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006541,9.61671162,7140,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.695500016,1437.81458,0.695228577,1700.59387,7773.47754,0,3,453.593781,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006542,9.61742783,7141,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.715499997,1397.62415,0.716209412,1700.59387,7774.19385,0,3,453.657166,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006542,9.61811543,7142,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.688250005,1452.96045,0.687599182,1700.59387,7774.88135,0,3,453.720581,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006543,9.61870575,7143,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.589667022,1695.87244,0.590324402,1700.59387,7775.47168,0,3,453.783997,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006544,9.61941719,7144,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.711417019,1405.64539,0.71144104,1700.59387,7776.18311,0,3,453.847412,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006544,9.62011814,7145,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.701541007,1425.43335,0.700950623,1700.59387,7776.88379,0,3,453.910797,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006545,9.62081623,7146,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.697834015,1433.00549,0.6980896,1700.59387,7777.58203,0,3,453.974213,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006546,9.62150764,7147,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.691290975,1446.56885,0.691413879,1700.59387,7778.27344,0,3,454.037628,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006547,9.62222099,7148,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.713292003,1401.95044,0.713348389,1700.59387,7778.98682,0,3,454.101044,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006547,9.62305164,7149,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.831292033,1202.94678,0.83065033,1700.59387,7779.81738,0,3,454.164459,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006548,9.62371159,7150,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.659500003,1516.30017,0.659942627,1700.59387,7780.47754,0,3,454.227875,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006549,9.62442112,7151,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.709832966,1408.7821,0.709533691,1700.59387,7781.18701,0,3,454.29129,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006549,9.62511063,7152,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.689167023,1451.0271,0.689506531,1700.59387,7781.87646,0,3,454.354706,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006550,9.62581253,7153,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.701875031,1424.75513,0.701904297,1700.59387,7782.57813,0,3,454.418091,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006551,9.62652016,7154,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.70737499,1413.67737,0.707626343,1700.59387,7783.28613,0,3,454.481506,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006552,9.62721062,7155,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.69066602,1447.87781,0.690460205,1700.59387,7783.97656,0,3,454.544922,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006552,9.62792873,7156,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.718709052,1391.38367,0.71811676,1700.59387,7784.69434,0,3,454.608337,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006553,9.62861729,7157,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.687958002,1453.57715,0.688552856,1700.59387,7785.3833,0,3,454.671722,629.790771,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006554,9.62931728,7158,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.699792027,1428.99609,0.699996948,1700.59387,7786.08301,0,3,454.735138,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288006554,9.63001728,7159,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,-0.597654104,-0.0389493108,-0.137674376,-0.135966212,0.699931502,0.694413781,0.0969466791,0.0179284811,-0.0586256161,0.609917283,0.612990618,-0.402000517,-0.0185296312,-0.0421427339,-0.554366648,0.530920982,0.454043478,-0.45237723,21.8686066,,0,0,0.700291038,1427.97778,0.699996948,1700.59387,7786.7832,0,3,454.798553,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
