unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787973350235,15.9447336,13516,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.68620801,1457.28406,0.685691833,8206.32324,14183.3867,0,5,563.986328,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350236,15.9454403,13517,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.706375003,1415.67871,0.706672668,8206.32324,14184.0938,0,5,564.049744,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350237,15.9461403,13518,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.700334013,1427.89001,0.699996948,8206.32324,14184.7939,0,5,564.113159,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350237,15.9468403,13519,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.699707985,1429.1676,0.699996948,8206.32324,14185.4932,0,5,564.176575,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350238,15.9475374,13520,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.696541965,1435.6637,0.697135925,8206.32324,14186.1904,0,5,564.23999,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350239,15.9482346,13521,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.698000014,1432.66467,0.697135925,8206.32324,14186.8877,0,5,564.303406,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350240,15.9489594,13522,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.724083006,1381.05713,0.72479248,8206.32324,14187.6123,0,5,564.366821,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350240,15.9497786,13523,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.819333017,1220.505,0.819206238,8206.32324,14188.4316,0,5,563.403748,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350241,15.9506674,13524,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.889416993,1124.33203,0.888824463,8206.32324,14189.3203,0,5,563.467163,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350242,15.9515533,13525,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.885249972,1129.62439,0.88596344,8206.32324,14190.207,0,5,563.530579,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350243,15.9524565,13526,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.903707981,1106.55212,0.903129578,8206.32324,14191.1094,0,5,563.593994,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350244,15.9532461,13527,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.789000034,1267.42712,0.789642334,8206.32324,14191.8994,0,5,563.65741,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350244,15.9539413,13528,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.69599998,1436.78162,0.695228577,8206.32324,14192.5947,0,5,563.720825,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350245,15.9546471,13529,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.705250025,1417.93689,0.705718994,8206.32324,14193.3008,0,5,563.783264,496.274902,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350246,15.9554482,13530,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.800834,1248.69824,0.801086426,8206.32324,14194.1016,0,5,563.845703,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350247,15.9561329,13531,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.68491596,1460.03308,0.684738159,8206.32324,14194.7861,0,5,563.909119,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350247,15.9568415,13532,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.709125042,1410.1886,0.708580017,8206.32324,14195.4951,0,5,563.972534,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350248,15.9575491,13533,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.707499981,1413.42761,0.707626343,8206.32324,14196.2021,0,5,564.03595,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350249,15.958415,13534,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,0.866084039,1154.62244,0.865936279,8206.32324,14197.0684,0,5,564.099365,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350253,15.9594812,13535,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588865,-0.0310397167,-0.444743931,-0.803115189,0.0856935382,0.588088751,0.0425935648,0.0349444747,-0.00721216202,0.440890968,0.442332417,-0.00844555907,-0.0366763026,-0.406022727,-0.998972952,-0.00870495755,-0.0347822495,-0.0277029891,5.42696762,,0,0,1.06575,938.306335,1.06620789,8206.32324,14198.1348,0,5,564.177429,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350254,15.9629631,13536,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0.000961953541,0,3.48199987,287.191284,3.48186493,8206.32324,14201.6162,0,5,564.238708,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350254,15.9638519,13537,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.88912499,1124.70129,0.888824463,8206.32324,14202.5049,0,5,564.301086,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350255,15.9646521,13538,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.799665987,1250.52209,0.800132751,8206.32324,14203.3057,0,5,564.364502,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350256,15.9654455,13539,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.793542027,1260.17273,0.793457031,8206.32324,14204.0986,0,5,562.80481,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350257,15.9661427,13540,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.697417021,1433.8623,0.697135925,8206.32324,14204.7959,0,5,562.86261,529.087402,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350258,15.9670591,13541,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.916166008,1091.50525,0.916481018,8206.32324,14205.7129,0,5,562.921082,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350259,15.9681654,13542,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,1.10641706,903.818359,1.10626221,8206.32324,14206.8184,0,5,562.984497,515.903809,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350260,15.9690437,13543,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.878625035,1138.14197,0.878334045,8206.32324,14207.6973,0,5,563.044006,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350260,15.9698572,13544,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.812916994,1230.13782,0.813484192,8206.32324,14208.5107,0,5,563.107422,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350261,15.970542,13545,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.684582949,1460.74329,0.684738159,8206.32324,14209.1953,0,5,563.170837,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350262,15.9712315,13546,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.689707994,1449.88892,0.689506531,8206.32324,14209.8848,0,5,563.234253,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350262,15.9719381,13547,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.706333995,1415.76074,0.706672668,8206.32324,14210.5918,0,5,563.297668,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350263,15.9726381,13548,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.700791001,1426.95898,0.699996948,8206.32324,14211.291,0,5,563.361084,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350264,15.97334,13549,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.701458991,1425.6001,0.701904297,8206.32324,14211.9932,0,5,563.4245,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350265,15.9740429,13550,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.702540994,1423.40454,0.702857971,8206.32324,14212.6963,0,5,563.487915,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350265,15.9748611,13551,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.818791986,1221.3114,0.818252563,8206.32324,14213.5146,0,5,563.551331,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350266,15.9757528,13552,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.89199996,1121.07629,0.891685486,8206.32324,14214.4063,0,5,563.613708,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350267,15.9765444,13553,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.790624976,1264.82214,0.791549683,8206.32324,14215.1973,0,5,563.676147,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350268,15.9772415,13554,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.697916985,1432.83508,0.697135925,8206.32324,14215.8945,0,5,563.739563,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350268,15.9779387,13555,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.696624994,1435.49255,0.697135925,8206.32324,14216.5918,0,5,563.802979,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350269,15.9786472,13556,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.709082961,1410.27222,0.708580017,8206.32324,14217.3008,0,5,563.866394,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350270,15.9793406,13557,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.692542017,1443.95569,0.693321228,8206.32324,14217.9941,0,5,563.92981,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350271,15.980052,13558,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.712291002,1403.92065,0.71144104,8206.32324,14218.7051,0,5,563.993225,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350271,15.9807396,13559,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.686833978,1455.95593,0.687599182,8206.32324,14219.3926,0,5,562.997314,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350272,15.9815493,13560,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.810374975,1233.9967,0.809669495,8206.32324,14220.2021,0,5,563.06073,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350273,15.9824457,13561,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.89625001,1115.76013,0.896453857,8206.32324,14221.0986,0,5,563.125061,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350274,15.9831982,13562,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.752582967,1328.7572,0.752449036,8206.32324,14221.8516,0,5,563.188477,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350275,15.984067,13563,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.868542016,1151.35474,0.868797302,8206.32324,14222.7207,0,5,563.251892,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350276,15.9849548,13564,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.88816601,1125.91565,0.887870789,8206.32324,14223.6084,0,5,563.315308,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787973350276,15.9857521,13565,rear_visible_static,iPhone16ProMax,EXTENDED_TRACKED,NORMAL,0,1,0.0291588902,-0.0310397167,-0.444743961,-0.803115249,0.0856935382,0.588088691,0.0425935574,0.034946017,-0.0072027538,0.440889686,0.442331105,-0.00844687223,-0.0366691276,-0.406024724,-0.998973191,-0.00872093718,-0.0347815715,-0.0276910104,5.42684317,,0,0,0.796624959,1255.29578,0.797271729,8206.32324,14224.4053,0,5,563.378723,495.103027,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
