unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787287702373,27.9111881,11211,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00153089978,-0.0376539193,0.511226952,0.0426049121,0.715747654,-0.0516563989,-0.695141554,-0.00153089978,-0.0376539193,0.511226952,0.512614071,0,0,0.400000006,0,0,0,1,11.743762,,0,0,3.19608307,312.882996,3.19671631,1710.33337,26186.8203,0,3,447.081329,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702376,27.913929,11212,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00153089978,-0.0376539193,0.511226952,0.0426049121,0.715747654,-0.0516563989,-0.695141554,-0.00153089978,-0.0376539193,0.511226952,0.512614071,0,0,0.400000006,0,0,0,1,11.743762,,0,0,2.74095798,364.835938,2.74085999,1710.33337,26189.5605,0,3,447.142639,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702380,27.9171257,11213,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00153089978,-0.0376539193,0.511226952,0.0426049121,0.715747654,-0.0516563989,-0.695141554,-0.00153089978,-0.0376539193,0.511226952,0.512614071,0,0,0.400000006,0,0,0,1,11.743762,,0,0,3.1954999,312.940063,3.19671631,1710.33337,26192.7578,0,3,446.901764,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702391,27.9197235,11214,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00153089978,-0.0376539193,0.511226952,0.0426049121,0.715747654,-0.0516563989,-0.695141554,-0.00153089978,-0.0376539193,0.511226952,0.512614071,0,0,0.400000006,0,0,0,1,11.743762,,0,0,2.59883404,384.787933,2.59780884,1710.33337,26195.3555,0,3,446.976105,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702392,27.9295883,11215,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00153089978,-0.0376539193,0.511226952,0.0426049121,0.715747654,-0.0516563989,-0.695141554,-0.00153089978,-0.0376539193,0.511226952,0.512614071,0,0,0.400000006,0,0,0,1,11.743762,,0,0,9.86412525,101.377464,9.86480713,1710.33337,26205.2207,0,3,447.03595,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702393,27.930727,11216,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0.0803966746,0.468135953,1.13912499,877.866821,1.13868713,1710.33337,26206.3594,0,3,447.09726,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702394,27.9318867,11217,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,1.15991604,862.131348,1.15966797,1710.33337,26207.5195,0,3,446.493774,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702395,27.9328823,11218,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,0.994834006,1005.19281,0.995635986,1710.33337,26208.5137,0,3,446.555145,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702397,27.9348793,11219,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,1.99666595,500.8349,1.99699402,1710.33337,26210.5117,0,3,446.610962,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702400,27.9376945,11220,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.81683397,355.008484,2.81524658,1710.33337,26213.3262,0,3,446.667297,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702403,27.940403,11221,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.70870805,369.179718,2.70843506,1710.33337,26216.0352,0,3,446.728607,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702405,27.9426823,11222,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.27816701,438.949371,2.27928162,1710.33337,26218.3145,0,3,446.789276,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702408,27.9452801,11223,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.59758306,384.973267,2.59780884,1710.33337,26220.9121,0,3,446.850037,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702410,27.9481087,11224,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.82970786,353.393372,2.82859802,1710.33337,26223.7402,0,3,446.548737,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702422,27.9503899,11225,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,2.27979207,438.636505,2.28118896,1710.33337,26226.0215,0,3,446.625061,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702423,27.9611206,11226,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00150956912,-0.0378059894,0.512016118,0.0419612676,0.713002264,-0.0510485359,-0.698040903,-0.00150956912,-0.0378059894,0.512016118,0.513412178,0,0,0.400000006,0,0,0,1,11.8233585,,0,0,10.7315836,93.1828918,10.7307434,1710.33337,26236.752,0,3,446.684906,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702425,27.962307,11227,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0.0720033571,0.268340796,1.18608403,843.110596,1.18637085,1710.33337,26237.9395,0,3,446.383636,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702426,27.9635277,11228,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,1.22049999,819.336365,1.22070313,1710.33337,26239.1602,0,3,446.444946,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702427,27.9648228,11229,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,1.29483306,772.300354,1.29508972,1710.33337,26240.4551,0,3,446.506317,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702434,27.9712734,11230,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,6.45162487,154.99971,6.45065308,1710.33337,26246.9063,0,3,446.804932,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702441,27.9784489,11231,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,7.17570829,139.35907,7.17544556,1710.33337,26254.0801,0,3,446.550171,634.372803,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702443,27.9800892,11232,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,1.64033401,609.631958,1.64031982,1710.33337,26255.7207,0,3,446.552582,634.372803,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702449,27.981617,11233,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,1.52762496,654.610901,1.52778625,1710.33337,26257.248,0,3,446.625977,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702451,27.9885902,11234,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00151197601,-0.0377688371,0.511297047,0.0434666127,0.713357806,-0.0527513474,-0.697458744,-0.00151197601,-0.0377688371,0.511297047,0.512692332,0,0,0.400000006,0,0,0,1,11.7540646,,0,0,6.97287512,143.412872,6.9732666,1710.33337,26264.2227,0,3,446.68573,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702452,27.9900208,11235,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0.0588055514,0.653716743,1.430125,699.239563,1.43051147,1710.33337,26265.6523,0,3,446.74704,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702454,27.9911079,11236,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,1.08695793,919.998779,1.08718872,1710.33337,26266.7402,0,3,446.80835,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702455,27.9923267,11237,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,1.21866703,820.568665,1.21879578,1710.33337,26267.959,0,3,446.869629,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702456,27.9934025,11238,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,1.07624996,929.152161,1.07574463,1710.33337,26269.0352,0,3,446.925476,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702458,27.9955807,11239,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.17900014,458.926086,2.17819214,1710.33337,26271.2129,0,3,446.619232,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702461,27.9982319,11240,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.65016603,377.334869,2.6512146,1710.33337,26273.8633,0,3,446.680542,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702463,28.0009766,11241,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.74595904,364.171509,2.74467468,1710.33337,26276.6094,0,3,446.741211,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702465,28.0031166,11242,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.13950014,467.398895,2.14004517,1710.33337,26278.748,0,3,446.801941,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702468,28.0054703,11243,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.352458,425.087311,2.35366821,1710.33337,26281.1016,0,3,446.863251,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702471,28.0081863,11244,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.7171669,368.030396,2.71606445,1710.33337,26283.8184,0,3,446.924561,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702474,28.0112724,11245,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,3.08675003,323.965332,3.08609009,1710.33337,26286.9043,0,3,446.74411,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702476,28.0138664,11246,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.59404087,385.498932,2.59399414,1710.33337,26289.498,0,3,446.80542,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702480,28.0171185,11247,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,3.25108385,307.589722,3.25202942,1710.33337,26292.75,0,3,446.86673,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702491,28.0196323,11248,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,2.51312518,397.91095,2.5138855,1710.33337,26295.2637,0,3,446.941071,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702492,28.0296192,11249,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00138283405,-0.0378631987,0.511862934,0.0411053076,0.709820926,-0.0521560088,-0.70124495,-0.00138283405,-0.0378631987,0.511862934,0.513263285,0,0,0.400000006,0,0,0,1,11.810524,,0,0,9.98787498,100.121399,9.98687744,1710.33337,26305.252,0,3,446.577881,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702493,28.0308323,11250,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0.0502120703,0.783342302,1.21233296,824.855896,1.21307373,1710.33337,26306.4648,0,3,446.639191,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702494,28.032093,11251,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,1.26087499,793.100037,1.26075745,1710.33337,26307.7246,0,3,446.7005,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702496,28.0333042,11252,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,1.21074998,825.934387,1.21116638,1710.33337,26308.9355,0,3,446.761871,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702497,28.0347805,11253,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,1.47795808,676.609192,1.47628784,1710.33337,26310.4121,0,3,446.817657,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702500,28.037281,11254,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.49904203,400.15332,2.50053406,1710.33337,26312.9121,0,3,446.873993,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702502,28.040144,11255,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.86387491,349.177277,2.8629303,1710.33337,26315.7754,0,3,446.935303,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702505,28.0425949,11256,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.45095778,408.003754,2.45094299,1710.33337,26318.2266,0,3,446.754211,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702507,28.0450764,11257,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.48183393,402.927826,2.48146057,1710.33337,26320.709,0,3,446.814972,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702510,28.0479965,11258,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.92033315,342.426697,2.92015076,1710.33337,26323.6289,0,3,446.876312,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702522,28.050457,11259,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,2.46041703,406.43515,2.46047974,1710.33337,26326.0898,0,3,446.950653,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702523,28.0609646,11260,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0015036416,-0.0377303287,0.512331843,0.0409609526,0.714234412,-0.0491248406,-0.696977913,-0.0015036416,-0.0377303287,0.512331843,0.513721466,0,0,0.400000006,0,0,0,1,11.8508568,,0,0,10.5066252,95.1780396,10.5075836,1710.33337,26336.5957,0,3,446.524536,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702525,28.0621166,11261,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0.167488486,1.09430921,1.15275002,867.490784,1.15203857,1710.33337,26337.748,0,3,446.585785,643.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702526,28.0633316,11262,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,1.21433294,823.497375,1.21498108,1710.33337,26338.9629,0,3,446.647095,644.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702527,28.0644894,11263,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,1.15699995,864.30426,1.15776062,1710.33337,26340.1211,0,3,446.708557,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702528,28.0660839,11264,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,1.595667,626.697205,1.59454346,1710.33337,26341.7148,0,3,446.764313,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702531,28.069006,11265,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,2.92129087,342.314423,2.92205811,1710.33337,26344.6387,0,3,446.820679,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702534,28.0716743,11266,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,2.66916704,374.648712,2.66838074,1710.33337,26347.3066,0,3,446.458893,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702537,28.0745697,11267,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,2.89495802,345.428162,2.89535522,1710.33337,26350.2012,0,3,446.519592,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702540,28.0776939,11268,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,3.1247499,320.025604,3.12423706,1710.33337,26353.3262,0,3,446.580322,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287702542,28.0798073,11269,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00141562906,-0.0376610495,0.510660708,0.0462792441,0.709679008,-0.0543111153,-0.700902522,-0.00141562906,-0.0376610495,0.510660708,0.512049556,0,0,0.400000006,0,0,0,1,11.6902304,,0,0,2.1138339,473.074036,2.11334229,1710.33337,26355.4395,0,3,446.641663,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
