unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288227800,5.92222643,5246,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.781082988,1280.27368,0.781059265,,4173.11426,0,3,453.570526,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227801,5.92292166,5247,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694958031,1438.93579,0.695228577,,4173.80957,0,3,453.626373,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227802,5.92352104,5248,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.599458992,1668.17078,0.599384308,,4174.40918,0,3,453.627258,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227802,5.92421389,5249,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692957997,1443.08887,0.692844391,,4175.10205,0,3,453.683075,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227803,5.92483044,5250,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.61658299,1621.84167,0.616550446,,4175.71826,0,3,453.686768,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227804,5.92552376,5251,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.69304198,1442.91394,0.693321228,,4176.41162,0,3,453.742615,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227804,5.9262228,5252,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.699374974,1429.84802,0.699043274,,4177.11084,0,3,453.746277,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227805,5.9269166,5253,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.693416953,1442.13367,0.693798065,,4177.80469,0,3,453.802124,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227806,5.92751408,5254,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597540975,1673.52539,0.597476959,,4178.40186,0,3,453.857971,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227806,5.9281745,5255,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.660708964,1513.52563,0.660419464,,4179.0625,0,3,453.913788,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227807,5.92881536,5256,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.640625,1560.97559,0.640869141,,4179.70313,0,3,453.969635,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227808,5.92953587,5257,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.720457971,1388.00598,0.720500946,,4180.42383,0,3,454.025482,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227809,5.93034506,5258,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.809458017,1235.39453,0.809192657,,4181.23291,0,3,454.081329,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227809,5.93102169,5259,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676667035,1477.83167,0.676631927,,4181.90967,0,3,454.137177,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227810,5.93171453,5260,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692542017,1443.95569,0.692844391,,4182.60254,0,3,454.192993,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227811,5.93242073,5261,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706415951,1415.59656,0.706195831,,4183.30859,0,3,454.24884,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227811,5.9331255,5262,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704667032,1419.10999,0.70476532,,4184.01367,0,3,454.304688,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227812,5.93381643,5263,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690791965,1447.61377,0.690937042,,4184.70459,0,3,454.360535,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227813,5.93452787,5264,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711540997,1405.40039,0.71144104,,4185.41602,0,3,454.416351,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227815,5.93523884,5265,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711166978,1406.13953,0.710964203,,4186.12695,0,3,454.485321,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227816,5.9381566,5266,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,2.91762495,342.744537,2.91776657,,4189.04443,0,3,454.539673,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227817,5.93891096,5267,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.754541993,1325.30725,0.754356384,,4189.79883,0,3,454.59552,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227818,5.93962479,5268,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713750005,1401.05078,0.713825226,,4190.5127,0,3,454.651367,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227819,5.94032335,5269,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698583007,1431.46912,0.698566437,,4191.21143,0,3,454.707214,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227819,5.94102621,5270,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70291698,1422.64307,0.702857971,,4191.91406,0,3,454.757538,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227820,5.94172287,5271,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696457982,1435.83679,0.696659088,,4192.61084,0,3,454.808411,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227821,5.94241667,5272,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.693583012,1441.78857,0.693798065,,4193.30469,0,3,454.864258,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227821,5.94311714,5273,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700499952,1427.55176,0.700473785,,4194.00537,0,3,454.311371,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227822,5.94382238,5274,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705375016,1417.68567,0.705242157,,4194.71045,0,3,454.367218,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227823,5.94451666,5275,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694541991,1439.79773,0.694274902,,4195.40479,0,3,454.423065,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227823,5.94524384,5276,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.726999998,1375.51575,0.727176666,,4196.13184,0,3,454.478882,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227824,5.94592237,5277,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.678375006,1474.11084,0.678539276,,4196.81055,0,3,454.534729,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227825,5.94662523,5278,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703000009,1422.4751,0.702857971,,4197.51318,0,3,454.590576,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227826,5.94732285,5279,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.69758302,1433.52112,0.697612762,,4198.21094,0,3,454.646423,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227826,5.94802713,5280,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704124987,1420.20239,0.704288483,,4198.91504,0,3,454.70224,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227827,5.94891834,5281,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.891542017,1121.6521,0.891208649,,4199.80615,0,3,454.758911,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227828,5.94962454,5282,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706167042,1416.09558,0.706195831,,4200.5127,0,3,454.814758,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227828,5.95021296,5283,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58812505,1700.31873,0.588417053,,4201.10107,0,3,454.870605,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227829,5.95092726,5284,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.71458298,1399.4176,0.714302063,,4201.81543,0,3,454.926422,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227830,5.95162535,5285,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697791994,1433.0918,0.6980896,,4202.51318,0,3,454.982269,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227831,5.95232105,5286,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.695791006,1437.21326,0.695705414,,4203.20898,0,3,455.038116,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227831,5.95298147,5287,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.660708964,1513.52563,0.660419464,,4203.86963,0,3,455.093964,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227832,5.953619,5288,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.637415946,1568.83423,0.637531281,,4204.50684,0,3,455.097626,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227833,5.9543252,5289,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706125021,1416.17981,0.706195831,,4205.21338,0,3,455.153473,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227836,5.95804834,5290,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.72316718,268.588531,3.72314453,,4208.93652,0,3,455.074341,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227837,5.95882893,5291,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.780375004,1281.4353,0.780582428,,4209.7168,0,3,453.918152,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227838,5.95951891,5292,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690124989,1449.01294,0.689983368,,4210.40674,0,3,453.97406,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227838,5.9602232,5293,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704249978,1419.95032,0.704288483,,4211.11133,0,3,454.029907,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227839,5.96081066,5294,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.587332964,1702.61169,0.587463379,,4211.69873,0,3,454.033661,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227840,5.96147871,5295,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.668458998,1495.97803,0.668048859,,4212.3667,0,3,454.089508,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227840,5.96211576,5296,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.636624992,1570.78345,0.637054443,,4213.00391,0,3,454.145355,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227841,5.96282673,5297,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711207986,1406.05847,0.710964203,,4213.71484,0,3,454.201172,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227842,5.96341085,5298,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.584332943,1711.35303,0.584125519,,4214.29883,0,3,454.204895,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227842,5.9641366,5299,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.725667,1378.0426,0.725746155,,4215.02441,0,3,454.260712,629.897522,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227843,5.96481323,5300,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676541984,1478.10486,0.676631927,,4215.70117,0,3,454.316559,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227844,5.96541405,5301,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.600749969,1664.58606,0.600814819,,4216.30225,0,3,454.372437,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227844,5.96611881,5302,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704582989,1419.27917,0.70476532,,4217.00684,0,3,454.428253,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227845,5.96683168,5303,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713083029,1402.36121,0.712871552,,4217.71973,0,3,454.4841,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227846,5.96762753,5304,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.795709014,1256.74084,0.795841217,,4218.51563,0,3,454.539948,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227849,5.96843958,5305,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.812250018,1231.14807,0.81205368,,4219.32764,0,3,454.609039,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227849,5.97113609,5306,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,2.69637489,370.868317,2.69651413,,4222.02393,0,3,454.6633,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227850,5.97180462,5307,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.668790996,1495.23547,0.668525696,,4222.69238,0,3,454.719147,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227851,5.97241879,5308,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.614000022,1628.66443,0.61416626,,4223.30664,0,3,454.774994,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227851,5.97312307,5309,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70441699,1419.61365,0.704288483,,4224.01123,0,3,454.830811,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227852,5.97382784,5310,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70462501,1419.1947,0.70476532,,4224.71582,0,3,454.050995,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227853,5.97472477,5311,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.896833003,1115.03479,0.896930695,,4225.61279,0,3,454.09906,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227854,5.97542381,5312,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.699000001,1430.61511,0.699043274,,4226.31201,0,3,454.154877,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227854,5.97601032,5313,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58641696,1705.27124,0.586509705,,4226.89844,0,3,454.157379,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227855,5.97661734,5314,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.607124984,1647.1073,0.607013702,,4227.50537,0,3,454.213196,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227856,5.97732496,5315,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707708001,1413.01208,0.707626343,,4228.21289,0,3,454.269043,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227856,5.97801065,5316,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.68591696,1457.90234,0.685691833,,4228.89844,0,3,454.32489,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227857,5.97863007,5317,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.619082987,1615.29224,0.619411469,,4229.51807,0,3,454.380737,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227858,5.97931719,5318,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.686999977,1455.60413,0.687122345,,4230.20508,0,3,454.436554,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227858,5.98001957,5319,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702792048,1422.89612,0.702381134,,4230.90771,0,3,454.492401,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227859,5.98071861,5320,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698707998,1431.21301,0.699043274,,4231.60645,0,3,454.548248,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227860,5.98131323,5321,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.594792008,1681.26001,0.594615936,,4232.20117,0,3,454.604095,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227860,5.98191738,5322,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604042053,1655.51392,0.604152679,,4232.80518,0,3,454.659943,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227861,5.98261881,5323,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701665998,1425.17957,0.70142746,,4233.50684,0,3,454.71579,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227861,5.98321629,5324,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597500026,1673.64014,0.597476959,,4234.10449,0,3,454.771606,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227862,5.98380899,5325,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.592417002,1688.00012,0.592708588,,4234.69678,0,3,454.827454,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227863,5.9844203,5326,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.611624956,1634.98889,0.611305237,,4235.30811,0,3,454.883301,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227863,5.98512506,5327,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704791963,1418.8584,0.70476532,,4236.01318,0,3,454.939148,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288227864,5.98582363,5328,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698333025,1431.98157,0.698566437,,4236.71143,0,3,454.994965,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
