unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288252063,4.59584093,4225,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700208008,1428.14709,0.700473785,,2859.3894,0,3,455.234589,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252063,4.59644079,4226,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.600167036,1666.20288,0.599861145,,2859.98926,0,3,455.290436,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252065,4.59769583,4227,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,1.25491595,796.866089,1.2550354,,2861.24438,0,3,455.571625,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252065,4.59833717,4228,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.641499996,1558.84644,0.641345978,,2861.88574,0,3,455.627472,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252066,4.59904957,4229,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.712333977,1403.83582,0.712394714,,2862.59814,0,3,455.683319,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252067,4.59974575,4230,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696124971,1436.52368,0.696182251,,2863.29419,0,3,455.739136,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252067,4.60044289,4231,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697166026,1434.37854,0.697135925,,2863.99146,0,3,455.794983,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252068,4.60103941,4232,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59641701,1676.6792,0.596523285,,2864.58789,0,3,455.85083,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252069,4.60164213,4233,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602874994,1658.71863,0.602722168,,2865.19067,0,3,455.906677,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252069,4.60234737,4234,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704957962,1418.52429,0.705242157,,2865.89575,0,3,455.962524,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252070,4.60294104,4235,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593959033,1683.61792,0.593662262,,2866.4895,0,3,456.018372,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252071,4.60364723,4236,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705958009,1416.51489,0.706195831,,2867.1958,0,3,456.074188,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252071,4.60435343,4237,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706125021,1416.17981,0.706195831,,2867.90186,0,3,454.744507,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252072,4.60504913,4238,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696042001,1436.69482,0.695705414,,2868.59766,0,3,454.800354,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252073,4.60573721,4239,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688082993,1453.31299,0.688076019,,2869.28564,0,3,454.856201,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252073,4.60633755,4240,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.599958003,1666.78333,0.600337982,,2869.88599,0,3,454.912048,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252074,4.60693264,4241,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.595499992,1679.26111,0.595092773,,2870.4812,0,3,454.967865,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252075,4.60753822,4242,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.605208993,1652.32178,0.605583191,,2871.08667,0,3,455.023712,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252075,4.60813189,4243,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593999982,1683.50171,0.593662262,,2871.68042,0,3,455.079559,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252076,4.60874605,4244,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.613790989,1629.21912,0.61416626,,2872.29443,0,3,455.135406,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252076,4.60933876,4245,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.592916965,1686.57678,0.592708588,,2872.88721,0,3,455.191223,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252077,4.61004782,4246,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.709249973,1409.94006,0.709056854,,2873.59619,0,3,455.247101,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252078,4.61074448,4247,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696416974,1435.92126,0.696659088,,2874.29297,0,3,455.302917,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252078,4.61133528,4248,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590957999,1692.1676,0.590801239,,2874.88379,0,3,455.358765,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252079,4.61193275,4249,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597458005,1673.75781,0.597476959,,2875.4812,0,3,455.414612,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252080,4.61254835,4250,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.615334034,1625.13367,0.615596771,,2876.09692,0,3,455.418274,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252080,4.61324835,4251,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700208008,1428.14709,0.699996948,,2876.79688,0,3,455.474121,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252081,4.61394501,4252,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696624994,1435.49255,0.696659088,,2877.49341,0,3,455.477814,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252082,4.61454725,4253,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602292001,1660.32422,0.602245331,,2878.0957,0,3,455.53363,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252082,4.61513758,4254,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590457976,1693.60059,0.590324402,,2878.68604,0,3,455.589478,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252083,4.61573887,4255,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601042032,1663.77722,0.601291656,,2879.28735,0,3,455.645325,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252083,4.61633444,4256,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.595458031,1679.37952,0.595569611,,2879.88281,0,3,455.701172,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252084,4.6169405,4257,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.606124997,1649.82471,0.606060028,,2880.48901,0,3,455.756989,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252085,4.61753368,4258,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59354198,1684.80078,0.593185425,,2881.08228,0,3,455.812836,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252085,4.61814213,4259,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.608040988,1644.62585,0.608444214,,2881.69067,0,3,455.868683,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252086,4.61873531,4260,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59345901,1685.03638,0.593185425,,2882.28369,0,3,455.92453,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252086,4.61945009,4261,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.714541018,1399.49976,0.7147789,,2882.99854,0,3,454.824127,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252087,4.62025785,4262,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.80795902,1237.68652,0.807762146,,2883.8064,0,3,454.879028,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252088,4.62104368,4263,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.785833001,1272.53503,0.785827637,,2884.59229,0,3,454.934875,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252091,4.62174606,4264,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702082992,1424.33301,0.702381134,,2885.29468,0,3,455.00354,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252092,4.62483692,4265,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.09087491,323.53299,3.09085846,,2888.3855,0,3,455.058167,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252093,4.62565899,4266,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.822249949,1216.17517,0.822067261,,2889.20752,0,3,455.114014,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252093,4.62645006,4267,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.790917039,1264.3551,0.791072845,,2889.99854,0,3,455.169861,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252094,4.62714911,4268,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.699208021,1430.18958,0.699043274,,2890.69751,0,3,455.225708,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252095,4.62784719,4269,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698249996,1432.15173,0.6980896,,2891.39575,0,3,455.276031,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252096,4.62855053,4270,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703292012,1421.8844,0.703334808,,2892.09912,0,3,455.326904,630.487366,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252096,4.62924767,4271,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696874976,1434.97766,0.697135925,,2892.79614,0,3,455.382751,630.487366,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252097,4.62983608,4272,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.588500023,1699.23535,0.588417053,,2893.38452,0,3,455.437408,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252098,4.63054228,4273,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706333041,1415.76282,0.706195831,,2894.09082,0,3,455.493256,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252098,4.63124943,4274,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707041979,1414.34314,0.707149506,,2894.79785,0,3,455.549103,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252099,4.63195896,4275,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.709749997,1408.94678,0.709533691,,2895.50757,0,3,455.604919,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252100,4.63264799,4276,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688750029,1451.90564,0.689029694,,2896.19653,0,3,455.660767,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252100,4.6333456,4277,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697624981,1433.43494,0.697612762,,2896.89404,0,3,455.716614,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252101,4.63393641,4278,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59087497,1692.4054,0.590801239,,2897.48486,0,3,455.772461,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252102,4.6345458,4279,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.609332979,1641.13879,0.609397888,,2898.09424,0,3,455.828278,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252102,4.6351552,4280,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.609499991,1640.68909,0.609397888,,2898.70361,0,3,454.672943,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252103,4.63583708,4281,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.681958973,1466.36389,0.681877136,,2899.3855,0,3,454.727814,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252104,4.63654566,4282,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.708332956,1411.76538,0.708580017,,2900.09424,0,3,454.783661,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252104,4.63724804,4283,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702625036,1423.23425,0.702381134,,2900.79663,0,3,454.839508,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252105,4.63784552,4284,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597291946,1674.22302,0.597476959,,2901.39404,0,3,454.895355,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252105,4.63843489,4285,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.589583039,1696.11401,0.589370728,,2901.9834,0,3,454.951202,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252106,4.63908482,4286,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.649917006,1538.65796,0.649929047,,2902.6333,0,3,455.00705,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252107,4.63974476,4287,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.659666002,1515.91858,0.659942627,,2903.29321,0,3,455.062866,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252107,4.64034176,4288,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596959054,1675.15686,0.597000122,,2903.89014,0,3,455.118713,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252108,4.64104605,4289,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704582989,1419.27917,0.704288483,,2904.59448,0,3,455.174561,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252109,4.6416378,4290,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.591666996,1690.13989,0.591754913,,2905.18628,0,3,455.230408,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252109,4.64234114,4291,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703125,1422.22217,0.703334808,,2905.88965,0,3,455.286224,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252110,4.64293814,4292,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597374976,1673.99048,0.597000122,,2906.48657,0,3,455.342072,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252111,4.64354134,4293,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.603040993,1658.26208,0.603199005,,2907.08984,0,3,455.397919,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252111,4.64413786,4294,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596499979,1676.44592,0.596523285,,2907.68628,0,3,455.453766,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252112,4.64473534,4295,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597334027,1674.10522,0.597476959,,2908.28394,0,3,455.509613,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252112,4.64535379,4296,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.618790984,1616.05457,0.618457794,,2908.90234,0,3,455.56546,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252113,4.64593601,4297,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.582167029,1717.72021,0.58221817,,2909.48462,0,3,455.621307,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252114,4.64664793,4298,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711957991,1404.57727,0.711917877,,2910.19653,0,3,455.677155,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252114,4.64729691,4299,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.648874998,1541.12878,0.648975372,,2910.84546,0,3,455.733002,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252115,4.64794302,4300,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.64595902,1548.08594,0.646114349,,2911.49146,0,3,455.788849,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252116,4.6485343,4301,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.591166019,1691.57214,0.591278076,,2912.08276,0,3,455.844666,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252116,4.64913893,4302,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.605000019,1652.89258,0.604629517,,2912.6875,0,3,455.900513,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252117,4.64974689,4303,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60799998,1644.73694,0.607967377,,2913.29541,0,3,455.95636,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252117,4.65034103,4304,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.594042003,1683.38269,0.594139099,,2913.88965,0,3,456.012207,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252118,4.65104818,4305,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706917048,1414.59314,0.707149506,,2914.59668,0,3,455.184723,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252119,4.65174294,4306,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.695083022,1438.67712,0.69475174,,2915.2915,0,3,455.238647,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252119,4.6523366,4307,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593666971,1684.44604,0.593662262,,2915.88501,0,3,455.294495,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
