unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288311358,16.6109161,8825,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00651373761,0.0277059171,0.23570247,-0.00335005182,0.712868571,-0.0288877711,-0.700694442,0.00651373761,0.0277059171,0.23570247,0.237414613,0,0,0.400000006,0,0,0,1,16.6744499,,0,0,8.48845768,117.80703,8.48770142,1695.71753,14849.1377,0,3,451.485474,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311359,16.6123066,8826,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0.0625079721,0.670269191,1.39125001,718.778076,1.39045715,1695.71753,14850.5283,0,3,451.546753,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311360,16.6133976,8827,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.09025002,917.220825,1.09100342,1695.71753,14851.6191,0,3,451.608063,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311361,16.6142941,8828,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,0.895792007,1116.33057,0.896453857,1695.71753,14852.5156,0,3,451.669373,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311362,16.6154022,8829,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.10933304,901.442566,1.10816956,1695.71753,14853.624,0,3,451.725159,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311363,16.6163979,8830,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,0.99574995,1004.26819,0.995635986,1695.71753,14854.6191,0,3,451.781586,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311365,16.6179676,8831,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.569417,637.179321,1.56974792,1695.71753,14856.1895,0,3,451.842896,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311367,16.6201096,8832,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,2.142416,466.762726,2.14195251,1695.71753,14858.3311,0,3,451.903564,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311369,16.6219978,8833,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.88687503,529.976807,1.88827515,1695.71753,14860.2197,0,3,451.301514,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311370,16.6237793,8834,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.78258395,560.983398,1.78146362,1695.71753,14862.001,0,3,451.362823,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311372,16.625679,8835,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.89970791,526.396729,1.89971924,1695.71753,14863.9004,0,3,451.424133,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311374,16.6275864,8836,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.90733302,524.292297,1.90734863,1695.71753,14865.8076,0,3,451.485413,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311377,16.6303501,8837,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,2.76349998,361.859955,2.76374817,1695.71753,14868.5713,0,3,451.546722,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311379,16.6320095,8838,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.65987504,602.455017,1.65939331,1695.71753,14870.2305,0,3,451.608032,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311381,16.6339035,8839,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.89337492,528.15741,1.89399719,1695.71753,14872.125,0,3,451.669342,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311390,16.6357155,8840,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,1.81191707,551.901672,1.8119812,1695.71753,14873.9365,0,3,451.743652,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311391,16.6447067,8841,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00648556696,0.027218638,0.23531197,0.000537020271,0.714061737,-0.0328657329,-0.69931066,0.00648556696,0.027218638,0.23531197,0.236969709,0,0,0.400000006,0,0,0,1,16.7048092,,0,0,8.99204254,111.209442,8.99124146,1695.71753,14882.9277,0,3,451.561768,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311393,16.6462135,8842,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0.0770564005,1.09645283,1.50699997,663.570007,1.50680542,1695.71753,14884.4346,0,3,451.623047,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311394,16.6474018,8843,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.187958,841.780579,1.1882782,1695.71753,14885.623,0,3,451.684357,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311395,16.6484032,8844,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.00141704,998.584961,1.00135803,1695.71753,14886.625,0,3,451.745667,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311396,16.6494141,8845,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.00974989,990.344177,1.01089478,1695.71753,14887.6357,0,3,451.801483,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311397,16.6505699,8846,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.15549994,865.42627,1.15585327,1695.71753,14888.791,0,3,451.85791,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311398,16.6518898,8847,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.319875,757.647522,1.31988525,1695.71753,14890.1113,0,3,451.91922,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311401,16.6541023,8848,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,2.21258307,451.960419,2.21252441,1695.71753,14892.3242,0,3,451.01297,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311403,16.6559029,8849,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.80183303,554.990356,1.80053711,1695.71753,14894.124,0,3,451.07373,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311404,16.6576748,8850,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.77154195,564.47998,1.77192688,1695.71753,14895.8965,0,3,451.13501,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311406,16.6596508,8851,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.97595799,506.083618,1.97601318,1695.71753,14897.8721,0,3,451.19632,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311408,16.6614819,8852,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.83191693,545.876282,1.83105469,1695.71753,14899.7031,0,3,451.257629,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311411,16.6640892,8853,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,2.60724998,383.545898,2.60734558,1695.71753,14902.3105,0,3,451.318939,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311413,16.6659374,8854,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,1.84808302,541.101257,1.84822083,1695.71753,14904.1592,0,3,451.380219,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311415,16.668047,8855,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,2.10929203,474.092743,2.10952759,1695.71753,14906.2686,0,3,450.897644,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311424,16.6701908,8856,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,2.14408302,466.399872,2.14385986,1695.71753,14908.4121,0,3,450.971954,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311426,16.6788616,8857,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00665087439,0.0265530534,0.23566331,0.00516509777,0.715625226,-0.0408396758,-0.697270393,0.00665087439,0.0265530534,0.23566331,0.23724775,0,0,0.400000006,0,0,0,1,16.6600876,,0,0,8.67104149,115.326401,8.67080688,1695.71753,14917.083,0,3,451.031799,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311427,16.6802082,8858,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0.0548432767,2.08685493,1.34549999,743.21814,1.34658813,1695.71753,14918.4297,0,3,451.093109,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311428,16.6813164,8859,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,1.10916698,901.577515,1.10816956,1695.71753,14919.5381,0,3,451.154419,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311429,16.6822872,8860,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,0.969875038,1031.06067,0.970840454,1695.71753,14920.5088,0,3,451.215698,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311430,16.6832733,8861,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,0.987208009,1012.95776,0.986099243,1695.71753,14921.4951,0,3,451.271515,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311431,16.6841831,8862,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,0.908500016,1100.71545,0.909805298,1695.71753,14922.4043,0,3,450.904907,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311433,16.6860828,8863,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,1.90037501,526.211914,1.89971924,1695.71753,14924.3047,0,3,450.966217,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311435,16.6883087,8864,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,2.22487497,449.46347,2.22587585,1695.71753,14926.5303,0,3,451.026886,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311440,16.6901188,8865,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,1.81025004,552.409912,1.81007385,1695.71753,14928.3398,0,3,451.087555,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311444,16.6974983,8866,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,7.37970781,135.506714,7.37953186,1695.71753,14935.7197,0,3,451.148865,633.905334,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311447,16.7006702,8867,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,3.17291713,315.167389,3.17192078,1695.71753,14938.8916,0,3,450.679596,632.733459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311452,16.7020817,8868,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,1.41091704,708.758911,1.41143799,1695.71753,14940.3027,0,3,450.670044,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311453,16.7062988,8869,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00652018609,0.0260434672,0.235508323,0.00980786048,0.703884602,-0.0473500267,-0.708666563,0.00652018609,0.0260434672,0.235508323,0.237033635,0,0,0.400000006,0,0,0,1,16.6668205,,0,0,4.21624994,237.177582,4.21714783,1695.71753,14944.5205,0,3,450.729889,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311454,16.7074451,8870,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0.0678202808,0.338040918,1.14666605,872.093506,1.14631653,1695.71753,14945.667,0,3,450.791199,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311455,16.7086964,8871,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.25195897,798.748169,1.2512207,1695.71753,14946.918,0,3,450.852509,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311456,16.7097034,8872,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.00599992,994.035828,1.00708008,1695.71753,14947.9248,0,3,450.91391,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311457,16.7107792,8873,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.07700002,928.505066,1.07574463,1695.71753,14949.001,0,3,450.969604,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311460,16.7134056,8874,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.62666607,380.710754,2.62641907,1695.71753,14951.627,0,3,451.02594,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311461,16.7147827,8875,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.37570894,726.897949,1.37710571,1695.71753,14953.0039,0,3,450.60379,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311463,16.7167969,8876,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.01483297,496.319031,2.01416016,1695.71753,14955.0186,0,3,450.664459,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311465,16.718626,8877,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.82995808,546.460632,1.82914734,1695.71753,14956.8477,0,3,450.72522,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311468,16.7209282,8878,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.30062509,434.66449,2.3021698,1695.71753,14959.1494,0,3,450.786499,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311469,16.7225018,8879,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.57404196,635.307068,1.57356262,1695.71753,14960.7236,0,3,450.847809,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311471,16.7244129,8880,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.91058302,523.400452,1.91116333,1695.71753,14962.6348,0,3,450.909119,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311473,16.726511,8881,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.09837508,476.559235,2.0980835,1695.71753,14964.7324,0,3,450.971283,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311475,16.7286205,8882,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.11083388,473.746399,2.10952759,1695.71753,14966.8418,0,3,451.032593,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311477,16.7306976,8883,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.07716608,481.425171,2.07710266,1695.71753,14968.9189,0,3,450.670868,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311479,16.7325344,8884,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,1.83574998,544.736511,1.83677673,1695.71753,14970.7559,0,3,450.732178,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288311481,16.7347336,8885,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00680776779,0.0257452354,0.236045271,0.0114999488,0.705524206,-0.0479795486,-0.706966341,0.00680776779,0.0257452354,0.236045271,0.237542704,0,0,0.400000006,0,0,0,1,16.6103325,,0,0,2.19987488,454.571289,2.19917297,1695.71753,14972.9551,0,3,450.793488,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
