unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288205876,3.92741036,3208,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705541968,1417.3501,0.705480576,,2184.71094,0,3,454.079956,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205877,3.92821288,3209,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.802375019,1246.30005,0.802516937,,2185.51343,0,3,454.135803,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205880,3.92912149,3210,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.908625007,1100.56396,0.908613205,,2186.42212,0,3,454.204742,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205881,3.9322207,3211,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.09920812,322.663086,3.09920311,,2189.52124,0,3,454.259125,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205881,3.93301868,3212,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.79795897,1253.19727,0.797986984,,2190.31934,0,3,454.314972,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205882,3.93369722,3213,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.678708017,1473.38757,0.678539276,,2190.9978,0,3,454.370819,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205883,3.9344027,3214,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705332994,1417.77002,0.705480576,,2191.70337,0,3,454.426636,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205884,3.93511319,3215,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.710416973,1407.62402,0.710487366,,2192.41382,0,3,453.594666,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205884,3.93579245,3216,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.679332972,1472.0321,0.679254532,,2193.09302,0,3,453.642731,630.479553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205885,3.93651485,3217,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.722459018,1384.16162,0.722408295,,2193.81543,0,3,453.698578,630.479553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205886,3.93719649,3218,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.681625009,1467.0824,0.681638718,,2194.49707,0,3,453.753235,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205886,3.93790984,3219,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713290989,1401.95239,0.713348389,,2195.21045,0,3,453.809082,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205887,3.93859839,3220,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688541949,1452.34424,0.688552856,,2195.89893,0,3,453.864899,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205888,3.93930078,3221,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702499986,1423.48755,0.702381134,,2196.60132,0,3,453.920746,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205888,3.9400022,3222,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701458037,1425.60205,0.70142746,,2197.30273,0,3,453.976624,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205889,3.94070649,3223,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704124987,1420.20239,0.704288483,,2198.00708,0,3,454.032471,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205890,3.94139433,3224,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688000023,1453.4884,0.687837601,,2198.69482,0,3,454.088318,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205891,3.9421072,3225,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.712875009,1402.77051,0.712871552,,2199.40771,0,3,454.144165,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205891,3.94279695,3226,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.689708948,1449.88684,0.689744949,,2200.09766,0,3,454.199982,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205892,3.9435091,3227,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.712040961,1404.41357,0.712156296,,2200.80981,0,3,454.255829,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205893,3.94419909,3228,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690124989,1449.01294,0.689983368,,2201.49976,0,3,454.311676,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205893,3.94490623,3229,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707167029,1414.09314,0.707149506,,2202.20679,0,3,454.367523,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205894,3.94561648,3230,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.710166991,1408.11951,0.710248947,,2202.91699,0,3,454.42334,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205895,3.94630218,3231,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685582995,1458.61267,0.685691833,,2203.60278,0,3,454.479187,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205895,3.94699311,3232,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691083014,1447.00415,0.690937042,,2204.2937,0,3,454.535034,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205896,3.94770241,3233,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.709291995,1409.85657,0.709295273,,2205.00293,0,3,454.590881,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205897,3.94840312,3234,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700582981,1427.38269,0.700712204,,2205.70361,0,3,454.646698,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205897,3.94899988,3235,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596959054,1675.15686,0.596761703,,2206.30054,0,3,454.650391,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205898,3.949682,3236,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.681915998,1466.4563,0.682115555,,2206.98267,0,3,454.706238,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205899,3.95029426,3237,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612374961,1632.98633,0.612258911,,2207.59497,0,3,454.762054,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205899,3.9509964,3238,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702125013,1424.2478,0.702142715,,2208.29712,0,3,452.720642,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205900,3.95170498,3239,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.708625019,1411.18359,0.708580017,,2209.00562,0,3,452.776459,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205901,3.95239615,3240,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691042006,1447.09009,0.691175461,,2209.69678,0,3,452.832306,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205902,3.95319247,3241,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.796416998,1255.62366,0.796318054,,2210.49316,0,3,452.888977,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205902,3.95389962,3242,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707082987,1414.26123,0.707149506,,2211.2002,0,3,452.944824,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205903,3.9546032,3243,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703707993,1421.04395,0.703573227,,2211.90381,0,3,453.000641,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205904,3.95529985,3244,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696583986,1435.57703,0.696659088,,2212.60059,0,3,453.056488,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205904,3.95592785,3245,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.628040969,1592.25281,0.627994537,,2213.22852,0,3,453.112335,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205905,3.95660067,3246,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.672666967,1486.61963,0.67281723,,2213.90137,0,3,453.168182,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205906,3.95730495,3247,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70441699,1419.61365,0.704288483,,2214.60547,0,3,453.223999,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205906,3.95799804,3248,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692957997,1443.08887,0.693082809,,2215.29858,0,3,453.279846,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205907,3.95870495,3249,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707000017,1414.42712,0.706911087,,2216.00562,0,3,453.335693,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205908,3.95940304,3250,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698167026,1432.32202,0.6980896,,2216.70361,0,3,453.391541,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205908,3.95998955,3251,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.586499989,1705.02991,0.586509705,,2217.29028,0,3,453.447357,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205909,3.96071482,3252,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.725082994,1379.15247,0.725269318,,2218.01538,0,3,453.503204,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205912,3.96140051,3253,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685832977,1458.08093,0.685691833,,2218.70117,0,3,453.572174,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205913,3.96411252,3254,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,2.71208405,368.720154,2.71201134,,2221.41309,0,3,453.626556,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205913,3.96478939,3255,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676707983,1477.74219,0.676870346,,2222.09009,0,3,453.682404,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205914,3.96550608,3256,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.716666996,1395.34827,0.716686249,,2222.80664,0,3,453.738251,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205915,3.96620655,3257,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700541019,1427.46814,0.700473785,,2223.50708,0,3,452.635986,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205915,3.96690154,3258,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694959044,1438.93372,0.694990158,,2224.20215,0,3,452.684387,643.663147,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205916,3.96760225,3259,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70066601,1427.21362,0.700712204,,2224.90283,0,3,452.735291,630.479553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205917,3.96829343,3260,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691334009,1446.47876,0.691175461,,2225.59399,0,3,452.791138,630.479553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205917,3.96889091,3261,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597458005,1673.75781,0.597476959,,2226.19141,0,3,452.845764,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205918,3.96970654,3262,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.815625012,1226.05359,0.815629959,,2227.00708,0,3,452.901642,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205919,3.97040367,3263,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697000027,1434.72021,0.697135925,,2227.70435,0,3,452.957458,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205920,3.97110248,3264,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698917031,1430.78503,0.698804855,,2228.40308,0,3,453.013306,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205920,3.97169185,3265,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.589374959,1696.71265,0.589370728,,2228.99243,0,3,453.069153,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205921,3.97228575,3266,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593791008,1684.09424,0.593900681,,2229.58643,0,3,453.125,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205921,3.97289944,3267,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.613667011,1629.54822,0.613689423,,2230.19995,0,3,453.180817,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205922,3.97349072,3268,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.591333032,1691.09448,0.591278076,,2230.79126,0,3,453.236664,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205923,3.97429872,3269,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.80804199,1237.55945,0.808000565,,2231.59937,0,3,453.292511,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205923,3.97500134,3270,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702666998,1423.14929,0.702619553,,2232.302,0,3,453.348358,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205924,3.97569942,3271,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698166013,1432.3241,0.6980896,,2233,0,3,453.404175,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205925,3.97630882,3272,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60916698,1641.58606,0.609397888,,2233.60938,0,3,453.407867,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205925,3.97689223,3273,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.583541989,1713.67273,0.583410263,,2234.19287,0,3,453.463715,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205926,3.9775002,3274,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.607958019,1644.85046,0.607967377,,2234.80078,0,3,453.519531,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205927,3.97820044,3275,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70024997,1428.0614,0.700235367,,2235.50098,0,3,453.575378,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205927,3.9789083,3276,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707791984,1412.84448,0.707864761,,2236.20898,0,3,453.631226,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205928,3.97959757,3277,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.689374983,1450.58936,0.689268112,,2236.89819,0,3,453.687073,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205929,3.98018789,3278,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590166032,1694.43848,0.590324402,,2237.48853,0,3,453.742889,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205929,3.98080015,3279,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612374961,1632.98633,0.612258911,,2238.10083,0,3,453.798737,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205930,3.98138618,3280,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.585959017,1706.604,0.586032867,,2238.68677,0,3,453.802429,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205930,3.98199201,3281,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.605875015,1650.50549,0.605821609,,2239.29272,0,3,453.196686,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205931,3.9826777,3282,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685791016,1458.17017,0.685691833,,2239.97827,0,3,453.251587,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205932,3.98328805,3283,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.610166967,1638.89563,0.610351563,,2240.58862,0,3,453.307434,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205932,3.98400116,3284,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713083029,1402.36121,0.71310997,,2241.30176,0,3,453.363281,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205933,3.98469377,3285,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.69283396,1443.34729,0.692605972,,2241.99438,0,3,453.419098,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205934,3.98527884,3286,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.584874988,1709.76709,0.585079193,,2242.57935,0,3,453.474945,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205934,3.9858892,3287,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.610458016,1638.11426,0.610351563,,2243.1897,0,3,453.530792,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205935,3.98661184,3288,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.722667038,1383.76318,0.722646713,,2243.91235,0,3,453.586639,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205936,3.98730469,3289,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692915976,1443.17639,0.692844391,,2244.60522,0,3,453.642487,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288205936,3.98800063,3290,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.695833981,1437.12439,0.695943832,,2245.30127,0,3,453.698334,628.721741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
