unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288037536,5.77477312,4648,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.710916996,1406.63403,0.710964203,1991.09753,4025.69922,0,3,454.554718,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037537,5.77547216,4649,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.698750019,1431.12695,0.699043274,1991.09753,4026.39819,0,3,454.614929,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037538,5.77616024,4650,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.688250005,1452.96045,0.688076019,1991.09753,4027.08643,0,3,453.310425,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037538,5.77686882,4651,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.708416998,1411.59802,0.708580017,1991.09753,4027.79492,0,3,453.370636,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037539,5.77757549,4652,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.706624985,1415.17773,0.706672668,1991.09753,4028.50171,0,3,453.430817,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037540,5.77827358,4653,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.698458016,1431.72534,0.6980896,1991.09753,4029.19971,0,3,453.491028,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037541,5.77897406,4654,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.700375021,1427.80652,0.700473785,1991.09753,4029.90015,0,3,453.551239,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037541,5.77967691,4655,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702875018,1422.72803,0.702857971,1991.09753,4030.60303,0,3,453.61145,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037542,5.78037262,4656,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.695666969,1437.46936,0.695705414,1991.09753,4031.29883,0,3,453.671661,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037543,5.78107357,4657,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.701083004,1426.36462,0.700950623,1991.09753,4031.99976,0,3,453.731873,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037543,5.78177071,4658,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.696874976,1434.97766,0.697135925,1991.09753,4032.69678,0,3,453.792053,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037544,5.78247261,4659,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702082992,1424.33301,0.701904297,1991.09753,4033.39868,0,3,453.852264,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037545,5.78318214,4660,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.709291995,1409.85657,0.709533691,1991.09753,4034.1084,0,3,453.912476,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037545,5.78388739,4661,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.705375016,1417.68567,0.705242157,1991.09753,4034.81348,0,3,453.972687,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037546,5.78456593,4662,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.678499997,1473.83936,0.678539276,1991.09753,4035.49194,0,3,454.032898,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037547,5.78527403,4663,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.708000004,1412.42944,0.70810318,1991.09753,4036.2002,0,3,454.093109,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037548,5.78597116,4664,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.697457969,1433.77808,0.697135925,1991.09753,4036.89722,0,3,454.15329,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037548,5.7866888,4665,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.717417002,1393.88953,0.717639923,1991.09753,4037.61499,0,3,454.213501,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037549,5.7873702,4666,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.681374967,1467.62061,0.681400299,1991.09753,4038.29639,0,3,454.273743,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037550,5.78807306,4667,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702666998,1423.14929,0.702857971,1991.09753,4038.99927,0,3,454.333923,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037550,5.78866291,4668,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.590124965,1694.55627,0.589847565,1991.09753,4039.58911,0,3,454.394135,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037551,5.78937578,4669,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.713041008,1402.44397,0.712871552,1991.09753,4040.302,0,3,454.454346,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037552,5.79005289,4670,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.676749945,1477.65063,0.677108765,1991.09753,4040.979,0,3,454.514557,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037552,5.79077578,4671,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.722792029,1383.52393,0.722885132,1991.09753,4041.7019,0,3,454.574738,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037553,5.79147863,4672,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.70304203,1422.39014,0.702857971,1991.09753,4042.40479,0,3,454.634949,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037554,5.79218054,4673,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702125013,1424.2478,0.701904297,1991.09753,4043.10669,0,3,454.69516,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037554,5.79287434,4674,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.693832994,1441.26904,0.693798065,1991.09753,4043.80054,0,3,454.755371,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037555,5.79357243,4675,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.697667003,1433.34851,0.6980896,1991.09753,4044.49854,0,3,454.815582,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037556,5.79428196,4676,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.709541023,1409.36182,0.709533691,1991.09753,4045.20801,0,3,454.875763,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037557,5.79497433,4677,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.692458987,1444.12878,0.692367554,1991.09753,4045.90039,0,3,454.935974,629.889709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037557,5.79567337,4678,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.699332952,1429.93396,0.699043274,1991.09753,4046.59961,0,3,454.996185,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037558,5.79637146,4679,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.697708011,1433.2644,0.6980896,1991.09753,4047.29761,0,3,455.056396,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037559,5.79707384,4680,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702583969,1423.31738,0.702381134,1991.09753,4048,0,3,455.116577,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037560,5.79806614,4681,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.992457986,1007.59937,0.992298126,1991.09753,4048.99219,0,3,455.177643,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037562,5.79876804,4682,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.70183301,1424.84045,0.701904297,1991.09753,4049.69409,0,3,455.250671,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037563,5.80157137,4683,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,2.80337501,356.712891,2.80332565,1991.09753,4052.49756,0,3,455.309692,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037564,5.80226994,4684,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.698292017,1432.06567,0.698566437,1991.09753,4053.19604,0,3,455.369904,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037565,5.80296946,4685,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.699667037,1429.25134,0.699520111,1991.09753,4053.89551,0,3,455.430115,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037565,5.80367088,4686,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.701332986,1425.8562,0.70142746,1991.09753,4054.59692,0,3,455.490326,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037566,5.80438423,4687,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.713541985,1401.45923,0.713348389,1991.09753,4055.3103,0,3,455.545013,643.659241,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037567,5.8050704,4688,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.68620801,1457.28406,0.686168671,1991.09753,4055.99658,0,3,455.60025,630.475647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037567,5.80577087,4689,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.700499952,1427.55176,0.700473785,1991.09753,4056.69702,0,3,455.660461,630.475647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037568,5.80646133,4690,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.690292001,1448.66235,0.690460205,1991.09753,4057.38745,0,3,455.719482,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037569,5.8071723,4691,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.710749984,1406.96448,0.710964203,1991.09753,4058.09839,0,3,454.652344,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037569,5.80787277,4692,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.70045799,1427.63733,0.700473785,1991.09753,4058.79883,0,3,454.712555,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037570,5.80856752,4693,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.695207953,1438.41846,0.69475174,1991.09753,4059.49365,0,3,454.772766,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037571,5.80916166,4694,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.593708992,1684.32678,0.594139099,1991.09753,4060.08789,0,3,454.832947,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037571,5.80986547,4695,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.704165995,1420.11963,0.703811646,1991.09753,4060.7915,0,3,454.893158,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037572,5.81046391,4696,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.598500013,1670.84375,0.598430634,1991.09753,4061.39014,0,3,454.953369,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037573,5.81117249,4697,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.708583951,1411.26538,0.708580017,1991.09753,4062.09863,0,3,455.01358,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037573,5.81187582,4698,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.703082979,1422.30713,0.703334808,1991.09753,4062.802,0,3,455.073761,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037574,5.81257343,4699,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.697541952,1433.60547,0.697612762,1991.09753,4063.49951,0,3,455.133972,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037575,5.81327057,4700,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.697250009,1434.20581,0.697135925,1991.09753,4064.19678,0,3,455.194183,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037575,5.81386137,4701,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.590624988,1693.1217,0.590801239,1991.09753,4064.7876,0,3,455.254395,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037576,5.8144784,4702,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.617291033,1619.98145,0.617027283,1991.09753,4065.40454,0,3,455.314606,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037577,5.81515741,4703,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.678792,1473.20532,0.679016113,1991.09753,4066.0835,0,3,455.374817,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037577,5.81587744,4704,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.720082998,1388.72876,0.720024109,1991.09753,4066.80347,0,3,455.435028,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037578,5.81657934,4705,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.702042043,1424.41614,0.701904297,1991.09753,4067.50537,0,3,455.495209,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037579,5.81726408,4706,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.684707999,1460.47656,0.684738159,1991.09753,4068.19019,0,3,455.55542,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037579,5.81785488,4707,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.590792,1692.64319,0.590801239,1991.09753,4068.78101,0,3,455.615631,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288037580,5.81846619,4708,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114334375,-0.0497176796,0.600354314,0.0397486389,0.7121948,-0.0497848429,-0.699085236,0.0114334375,-0.0497176796,0.600354314,0.602517962,0,0,0.400000006,0,0,0,1,,,,,0.611375034,1635.65723,0.611305237,1991.09753,4069.39233,0,3,455.675842,628.717834,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
