unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787973284239,3.41033411,1983,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.596166968,1677.38232,0,,,0,3,307.759033,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284239,3.41093779,1984,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.60374999,1656.3147,0,,,0,3,307.80954,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284240,3.41154599,1985,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.60808295,1644.51245,0,,,0,3,307.860046,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284241,3.41224241,1986,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.696541965,1435.6637,0,,,0,3,306.719055,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284241,3.41298461,1987,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.742040992,1347.63452,0,,,0,3,306.764282,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284242,3.41374969,1988,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.765083969,1307.04602,0,,,0,3,306.814789,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284243,3.41445208,1989,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.702416003,1423.65771,0,,,0,3,306.865295,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284244,3.41514921,1990,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.697166979,1434.37659,0,,,0,3,306.915802,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284244,3.41573477,1991,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.585542023,1707.81946,0,,,0,3,306.919464,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284245,3.4163425,1992,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.607665956,1645.64087,0,,,0,3,306.970001,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284245,3.41694713,1993,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.604667008,1653.80286,0,,,0,3,307.020508,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284246,3.41777062,1994,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.823625028,1214.14478,0,,,0,3,307.071014,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284247,3.41846108,1995,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.690458,1448.31409,0,,,0,3,307.121521,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284248,3.41914892,1996,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.687792003,1453.92786,0,,,0,3,307.172028,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284248,3.41973186,1997,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.582875013,1715.63379,0,,,0,3,307.222534,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284249,3.42034101,1998,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.609250009,1641.36243,0,,,0,3,307.273041,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284249,3.42093897,1999,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.59779197,1672.82275,0,,,0,3,307.323517,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284250,3.42166519,2000,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.726207972,1377.01599,0,,,0,3,307.374023,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284251,3.42246151,2001,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.796541989,1255.42664,0,,,0,3,307.42453,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284252,3.42313004,2002,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.668375015,1496.16614,0,,,0,3,307.475067,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284252,3.42385077,2003,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.720708013,1387.52454,0,,,0,3,307.525574,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284253,3.42464566,2004,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.794875026,1258.05945,0,,,0,3,307.57605,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284254,3.42523646,2005,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.59087497,1692.4054,0,,,0,3,307.626556,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284254,3.42584896,2006,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.612500012,1632.65308,0,,,0,3,307.677063,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284255,3.4265337,2007,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.684749961,1460.38708,0,,,0,3,307.72757,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284256,3.42714262,2008,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.608999968,1642.03613,0,,,0,3,307.778046,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284256,3.42773271,2009,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.589958012,1695.03601,0,,,0,3,306.341797,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284257,3.42833614,2010,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.603500009,1657.00085,0,,,0,3,306.381744,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284257,3.42894506,2011,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.608916998,1642.26001,0,,,0,3,306.432251,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284258,3.42969871,2012,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.753542006,1327.06604,0,,,0,3,306.482758,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284259,3.43033791,2013,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.639208019,1564.43591,0,,,0,3,306.533844,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284259,3.43094182,2014,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.604083002,1655.40161,0,,,0,3,306.583771,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284260,3.43154216,2015,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.600249946,1665.97253,0,,,0,3,306.634277,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284261,3.43213463,2016,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.592541993,1687.64404,0,,,0,3,306.684784,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284261,3.43274164,2017,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.606957972,1647.56042,0,,,0,3,306.73526,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284262,3.43334103,2018,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.59929198,1668.63574,0,,,0,3,306.785767,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284262,3.43393826,2019,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.597207963,1674.4585,0,,,0,3,306.836304,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284263,3.43454003,2020,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.601749957,1661.8197,0,,,0,3,306.88681,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284264,3.43514013,2021,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.600334048,1665.73938,0,,,0,3,306.937317,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284264,3.43562961,2022,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.489416003,2043.25146,0,,,0,3,306.987793,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284265,3.436239,2023,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.60929203,1641.24915,0,,,0,3,307.0383,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284265,3.43684459,2024,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.605624974,1651.18689,0,,,0,3,307.088806,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284266,3.4374392,2025,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.594582975,1681.85095,0,,,0,3,307.139313,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284267,3.43807554,2026,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.636417031,1571.29675,0,,,0,3,307.189819,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284267,3.43875122,2027,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.675541997,1480.29285,0,,,0,3,307.240326,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284268,3.4394629,2028,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.711750031,1404.98767,0,,,0,3,307.290802,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284269,3.44015193,2029,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.68900001,1451.37878,0,,,0,3,307.341888,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284269,3.44083691,2030,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.684957981,1459.94348,0,,,0,3,307.391815,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284270,3.44144869,2031,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.611917019,1634.20862,0,,,0,3,307.442322,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284271,3.44206333,2032,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.614540994,1627.23071,0,,,0,3,307.445984,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284271,3.44263458,2033,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.571334004,1750.28979,0,,,0,3,307.49649,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284272,3.44325447,2034,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.619790971,1613.44714,0,,,0,3,306.355621,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284272,3.44393206,2035,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.677542031,1475.92322,0,,,0,3,306.403473,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284273,3.44454503,2036,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.613083005,1631.10046,0,,,0,3,306.45401,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284274,3.44523883,2037,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.693791986,1441.35413,0,,,0,3,306.504517,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284274,3.44583106,2038,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.592250049,1688.47607,0,,,0,3,306.555023,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284275,3.44648051,2039,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.649416983,1539.84265,0,,,0,3,306.60553,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284276,3.44724822,2040,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.767708004,1302.57861,0,,,0,3,306.656036,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284277,3.4480474,2041,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.799207985,1251.23877,0,,,0,3,306.707367,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284277,3.44873738,2042,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.68995899,1449.36157,0,,,0,3,306.757874,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284278,3.44933295,2043,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.595541,1679.14563,0,,,0,3,306.80896,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284278,3.44995737,2044,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.624417007,1601.4939,0,,,0,3,306.858856,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284279,3.45052886,2045,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.571582973,1749.52722,0,,,0,3,306.909363,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284280,3.45115089,2046,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.622042,1607.60852,0,,,0,3,306.959869,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284280,3.45183706,2047,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.68599999,1457.72595,0,,,0,3,307.010376,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284281,3.45244932,2048,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.612416983,1632.87427,0,,,0,3,307.060852,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284282,3.45314574,2049,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.69641602,1435.92334,0,,,0,3,307.111359,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284282,3.45373797,2050,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.592250049,1688.47607,0,,,0,3,307.161865,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284283,3.45434189,2051,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.603833973,1656.08435,0,,,0,3,307.165527,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284284,3.45511246,2052,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.770624995,1297.64795,0,,,0,3,307.216064,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284284,3.45585346,2053,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.740875006,1349.75537,0,,,0,3,307.266541,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284285,3.45666265,2054,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.809208035,1235.77612,0,,,0,3,307.317108,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284286,3.4573493,2055,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.686708033,1456.22302,0,,,0,3,307.367615,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284286,3.45792985,2056,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.580500007,1722.65295,0,,,0,3,307.418121,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284287,3.45853281,2057,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.602999985,1658.37476,0,,,0,3,307.468658,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284288,3.45913267,2058,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.599959016,1666.78064,0,,,0,3,306.015137,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284288,3.45973897,2059,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.606124997,1649.82471,0,,,0,3,306.065643,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284289,3.46034861,2060,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.609833002,1639.79321,0,,,0,3,306.11615,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284289,3.4609344,2061,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.585749984,1707.21301,0,,,0,3,306.166656,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284290,3.46153617,2062,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.601749957,1661.8197,0,,,0,3,306.217163,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284290,3.46203446,2063,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.498250008,2007.02454,0,,,0,3,306.221497,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284291,3.46265101,2064,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.616457999,1622.17053,0,,,0,3,306.271332,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284292,3.46333194,2065,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.680999994,1468.42871,0,,,0,3,306.321838,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284293,3.46404505,2066,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.713083982,1402.35925,0,,,0,3,306.372345,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284293,3.46463799,2067,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.593041003,1686.224,0,,,0,3,306.422821,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284294,3.4652338,2068,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.595875025,1678.20422,0,,,0,3,306.473328,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284294,3.46583772,2069,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.603709042,1656.42712,0,,,0,3,306.523834,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284295,3.46644187,2070,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.604250014,1654.94409,0,,,0,3,306.574341,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284296,3.46713662,2071,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.694832981,1439.1947,0,,,0,3,306.624817,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284296,3.46774006,2072,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.603375018,1657.34399,0,,,0,3,306.675323,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284297,3.46833539,2073,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.595208049,1680.08484,0,,,0,3,306.679596,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284297,3.46893811,2074,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.602833986,1658.83154,0,,,0,3,306.729492,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284298,3.46953607,2075,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.597874999,1672.59045,0,,,0,3,306.779999,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284299,3.47014046,2076,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.604541004,1654.14758,0,,,0,3,306.830505,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284299,3.47075129,2077,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.610792041,1637.21851,0,,,0,3,306.881012,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284300,3.47137451,2078,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.623082995,1604.92273,0,,,0,3,306.931488,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284301,3.47204876,2079,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.67433399,1482.9447,0,,,0,3,306.981995,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284301,3.47274995,2080,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.701291025,1425.94153,0,,,0,3,307.032501,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284302,3.47344255,2081,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.692499995,1444.04333,0,,,0,3,307.083008,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284303,3.47404861,2082,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.605958998,1650.27673,0,,,0,3,307.133545,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284303,3.47473764,2083,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.689040959,1451.29248,0,,,0,3,307.184021,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284304,3.47534394,2084,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.606374979,1649.14453,0,,,0,3,307.234528,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284304,3.47592998,2085,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.586125016,1706.12073,0,,,0,3,307.285034,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284305,3.47653818,2086,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.608042002,1644.62329,0,,,0,3,307.335541,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284306,3.47713351,2087,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.595416963,1679.49524,0,,,0,3,307.386017,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284306,3.4777329,2088,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.59937501,1668.40466,0,,,0,3,307.436523,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
1787973284307,3.47822261,2089,unnamed,,NO_POSE,UNKNOWN,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0.489666015,2042.20837,0,,,0,3,306.348785,267.322601,38338,DEFAULT,ADAPTIVE,CAR,
